date,ETH,LTC,XRP,ETC,DASH,XMR,BCH,BTC
2015-01-01,,2.7110907954279826,0.02400787645926336,,1.9786779246465973,0.449231431036199,,316.7683923903333
2015-01-02,,2.6854179355382324,0.024511243042222502,,1.9742918914249614,0.45599375100449996,,315.785146125
2015-01-03,,2.3896699554353487,0.022296844432724297,,1.8182375618479552,0.4739594541930579,,301.5124331673333
2015-01-04,,2.079495797731781,0.018998637620424804,,1.7054251854404372,0.4247686953792298,,276.7060533123333
2015-01-05,,2.076988178408139,0.02005076561682065,,1.6506104777580355,0.4139432434332353,,271.1394944803333
2015-01-06,,2.091707395037122,0.0203498293146372,,1.6676794825929095,0.44042844873821946,,274.25645976600003
2015-01-07,,2.1834238809504583,0.02095660924433054,,1.7422342703933194,0.462844871293296,,293.55104698599996
2015-01-08,,2.099834072792835,0.02087136454933314,,1.7300264783294137,0.447558363597741,,290.3640031905
2015-01-09,,2.0511405778951626,0.021351793462897853,,1.7474070852075887,0.428847766462174,,291.7708863473333
2015-01-10,,1.8019652785689844,0.02009447120739036,,1.7113409931954606,0.40360422015833525,,282.503461372
2015-01-11,,1.7774316396001983,0.018608327530480338,,1.6470919693611925,0.3862421499617441,,271.2584188116667
2015-01-12,,1.7965539390283893,0.018903886053096987,,1.6746301991150847,0.38072327508915527,,275.0056161346667
2015-01-13,,1.5673680025541548,0.0154637472244017,,1.4408589207437432,0.31823349820164987,,236.810830389
2015-01-14,,1.3627791265779345,0.014416843420754001,,1.1791385177874858,0.25378770931081107,,195.66834175833333
2015-01-15,,1.3465186919580494,0.01669707263148972,,1.2730590729362046,0.25082486684391725,,208.34879749799998
2015-01-16,,1.4231226919025626,0.016485386883861083,,1.3038476779438457,0.26694713768751466,,210.38012868633334
2015-01-17,,1.356784063557614,0.015444195082969785,,1.174390224287681,0.2505928390756391,,200.44380380233335
2015-01-18,,1.3429254725277748,0.01565219835493242,,1.3013247362486822,0.2480457012320258,,209.78686978866665
2015-01-19,,1.3368446580215447,0.015883290301837605,,1.3267465320525778,0.24586631129636377,,211.52337597333334
2015-01-20,,1.3663501149486712,0.016368161173116416,,1.4095983156561147,0.241681497952084,,213.26594362366666
